run_id,mode,host,target_id,media,device,mount,workload,rw,block_size,jobs,repetition,session,attempt,completion_reason,io_bytes,gib,fio_runtime_ms,seconds,bw_bytes_s,bw_mib_s,iops,total_ios,clat_mean_ns,clat_p50_ns,clat_p95_ns,clat_p99_ns,clat_p99_9_ns,command_wall_seconds,preparation_generation,artifact
579d447a01424e71a2b290f90d08a571,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,8703,8.703,1233760569,1176.605767250061,301211.07664,2621440,103424.104135,107008,115200,127488,209920,9.003450749441981,1,raw/404__rand_write_4k__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14270749.918652002,14221312,14352384,14483456,23199744,4.919899703934789,1,raw/404__seq_read__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,1,1,1,1,time_limit,2442788864,2.2750244140625,60164,60.164,40602168,38.72124481201172,309.769962,18637,103187538.532597,57409536,358612992,591396864,968884224,60.444722772575915,1,raw/403__rand_read_128k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,1,1,1,1,time_limit,107655168,0.10026168823242188,60118,60.118,1790731,1.7077741622924805,437.190193,26283,73132694.75429,43253760,242221056,404750336,666894336,60.395503603853285,1,raw/403__rand_read_4k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,111955968,0.10426712036132812,60083,60.083,1863355,1.777033805847168,454.920693,27333,70264615.440603,68681728,81264640,109576192,742391808,60.395918080583215,1,raw/403__rand_write_4k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,1,1,1,1,time_limit,9025093632,8.4052734375,60222,60.222,149863731,142.92119121551514,142.921192,8607,223712544.029627,221249536,227540992,624951296,1317011456,60.546028218232095,1,raw/403__seq_read__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,1,1,1,1,time_limit,9136242688,8.5087890625,60225,60.225,151701829,144.67413806915283,144.674139,8713,220978590.834386,221249536,233832448,312475648,843055104,60.54695157613605,1,raw/403__seq_write__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,1,2,1,1,time_limit,106663936,0.09933853149414062,60136,60.136,1773711,1.691542625427246,433.03512,26041,73836385.607119,43253760,244318208,404750336,658505728,60.44402793049812,1,raw/403__rand_read_4k__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,112041984,0.10434722900390625,60072,60.072,1865128,1.7787246704101562,455.353576,27354,70197809.469328,68681728,81264640,98041856,700448768,60.38337290100753,1,raw/403__rand_write_4k__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,1,2,1,1,time_limit,9024045056,8.404296875,60221,60.221,149848807,142.9069585800171,142.906959,8606,223735059.538927,221249536,225443840,509607936,1249902592,60.545548661611974,1,raw/403__seq_read__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,1,2,1,1,time_limit,9144631296,8.5166015625,60217,60.217,151861289,144.82621097564697,144.826212,8721,220744433.649696,221249536,233832448,346030080,868220928,60.54810664616525,1,raw/403__seq_write__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,1,2,1,1,time_limit,2457075712,2.288330078125,60145,60.145,40852534,38.960012435913086,311.680106,18746,102560624.631815,57409536,354418688,566231040,893386752,60.445705646649,1,raw/403__rand_read_128k__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,1,3,1,1,time_limit,111341568,0.10369491577148438,60099,60.099,1852635,1.766810417175293,452.303699,27183,70676264.069935,68681728,81264640,126353408,717225984,60.391901419498026,1,raw/403__rand_write_4k__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,1,3,1,1,time_limit,9077522432,8.4541015625,60228,60.228,150719307,143.73713207244873,143.737132,8657,222450365.802818,221249536,227540992,287309824,692060160,60.54670237749815,1,raw/403__seq_read__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,1,3,1,1,time_limit,9141485568,8.513671875,60215,60.215,151814092,144.78120040893555,144.781201,8718,220717402.139481,221249536,233832448,299892736,834666496,60.54911222588271,1,raw/403__seq_write__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,1,3,1,1,time_limit,2468872192,2.29931640625,60158,60.158,41039798,39.138601303100586,313.108813,18836,102090644.149288,56885248,354418688,574619648,960495616,60.44548163283616,1,raw/403__rand_read_128k__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,1,3,1,1,time_limit,108445696,0.1009979248046875,60136,60.136,1803340,1.7197990417480469,440.268724,26476,72622078.636727,42205184,242221056,400556032,666894336,60.44611181784421,1,raw/403__rand_read_4k__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,1,4,1,1,time_limit,9126805504,8.5,60219,60.219,151560230,144.53909873962402,144.539099,8704,221209023.624196,221249536,225443840,250609664,375390208,60.54651940334588,1,raw/403__seq_read__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,1,4,1,1,time_limit,9159311360,8.5302734375,60217,60.217,152105075,145.0587034225464,145.058704,8735,220395668.035833,221249536,231735296,337641472,834666496,60.547356956638396,1,raw/403__seq_write__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,1,4,1,1,time_limit,2446327808,2.2783203125,60179,60.179,40650855,38.76767635345459,310.141411,18664,103067973.913844,56360960,358612992,574619648,901775360,60.49543930217624,1,raw/403__rand_read_128k__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,1,4,1,1,time_limit,108720128,0.10125350952148438,60109,60.109,1808716,1.7249259948730469,441.581128,26543,72400600.244698,42729472,240123904,400556032,624951296,60.392508757300675,1,raw/403__rand_read_4k__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,1,4,1,1,time_limit,112660480,0.10492324829101562,60065,60.065,1875642,1.7887516021728516,457.920586,27505,69809171.677113,68681728,80216064,93847552,675282944,60.34294114727527,1,raw/403__rand_write_4k__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,1,5,1,1,time_limit,9074376704,8.451171875,60217,60.217,150694599,143.71356868743896,143.713569,8654,222360158.983476,221249536,233832448,287309824,1216348160,60.548065669834614,1,raw/403__seq_write__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,1,5,1,1,time_limit,2446196736,2.2781982421875,60162,60.162,40660163,38.7765531539917,310.212426,18663,103041865.831002,55836672,367001600,583008256,893386752,60.49527104198933,1,raw/403__rand_read_128k__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,1,5,1,1,time_limit,108507136,0.10105514526367188,60144,60.144,1804122,1.7205448150634766,440.459564,26491,72585421.584426,43253760,240123904,387973120,616562688,60.44528856128454,1,raw/403__rand_read_4k__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,1,5,1,1,time_limit,113270784,0.10549163818359375,60068,60.068,1885709,1.7983522415161133,460.378238,27654,69432865.062595,67633152,79167488,95944704,683671552,60.38273910898715,1,raw/403__rand_write_4k__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,1,5,1,1,time_limit,9103736832,8.478515625,60216,60.216,151184682,144.1809482574463,144.180949,8682,221669116.159065,221249536,225443840,254803968,371195904,60.49627995211631,1,raw/403__seq_read__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_128k,randread,128k,1,1,1,1,byte_limit,10737418240,10.0,1912,1.912,5615804518,5355.64853477478,42845.188285,81920,736694.119019,444416,2441216,3293184,4112384,2.2159614274278283,1,raw/405__rand_read_128k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_4k,randread,4k,1,1,1,1,byte_limit,10737418240,10.0,6272,6.272,1711960816,1632.653060913086,417959.183673,2621440,74537.926979,72192,94720,113152,140288,6.567788382060826,1,raw/405__rand_read_4k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,1,1,1,byte_limit,10737418240,10.0,8679,8.679,1237172282,1179.8594303131104,302044.014287,2621440,103157.681304,105984,114176,126464,214016,8.969610759057105,1,raw/405__rand_write_4k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14272519.852148,14221312,14352384,14483456,23199744,4.919537981972098,1,raw/405__seq_read__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,2195,2.195,4891762296,4665.148063659668,4665.148064,10240,6771203.795898,6586368,6717440,11337728,14352384,2.517365012317896,1,raw/405__seq_write__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_4k,randread,4k,1,2,1,1,byte_limit,10737418240,10.0,6299,6.299,1704622676,1625.6548652648926,416167.645658,2621440,74864.251171,72192,94720,113152,148480,6.618651496246457,1,raw/405__rand_read_4k__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,2,1,1,byte_limit,10737418240,10.0,8738,8.738,1228818750,1171.8928813934326,300004.577707,2621440,103868.084228,105984,115200,142336,224256,9.03454612288624,1,raw/405__rand_write_4k__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,4627,4.627,2320600440,2213.097038269043,2213.097039,10240,14270209.270605002,14221312,14352384,14483456,23199744,4.919705839827657,1,raw/405__seq_read__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,2197,2.197,4887309167,4660.901228904724,4660.901229,10240,6777231.709765999,6586368,6717440,11337728,14352384,2.5170156378299,1,raw/405__seq_write__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_128k,randread,128k,1,2,1,1,byte_limit,10737418240,10.0,1910,1.91,5621684942,5361.256544113159,42890.052356,81920,735706.706372,456704,2375680,3293184,4112384,2.216410307213664,1,raw/405__rand_read_128k__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,3,1,1,byte_limit,10737418240,10.0,8727,8.727,1230367622,1173.3700008392334,300382.720293,2621440,103736.91901,105984,115200,138240,234496,9.010457245633006,1,raw/405__rand_write_4k__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14250281.534276998,14221312,14352384,14483456,23199744,4.919459020718932,1,raw/405__seq_read__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,2196,2.196,4889534717,4663.023678779602,4663.023679,10240,6776088.145801,6586368,6717440,10813440,12255232,2.516949568875134,1,raw/405__seq_write__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_128k,randread,128k,1,3,1,1,byte_limit,10737418240,10.0,1902,1.902,5645330304,5383.8065185546875,43070.452156,81920,733197.984558,452608,2408448,3293184,4112384,2.215885571204126,1,raw/405__rand_read_128k__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_4k,randread,4k,1,3,1,1,byte_limit,10737418240,10.0,6290,6.29,1707061723,1627.9809217453003,416763.116057,2621440,74754.984834,72192,94720,112128,138240,6.618186950683594,1,raw/405__rand_read_4k__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,1539,1.539,6976879948,6653.671215057373,6653.671215,10240,4726114.04082,4685824,4882432,5144576,7897088,1.8677847171202302,1,raw/405__seq_read__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,2101,2.101,5110622674,4873.869585037231,4873.869586,10240,6483363.826855,6258688,6389760,12648448,16187392,2.41679269913584,1,raw/405__seq_write__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_128k,randread,128k,1,4,1,1,byte_limit,10737418240,10.0,1873,1.873,5732737981,5467.164975166321,43737.319808,81920,722391.822241,436224,2506752,3883008,5013504,2.1655025454238057,1,raw/405__rand_read_128k__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_4k,randread,4k,1,4,1,1,byte_limit,10737418240,10.0,6265,6.265,1713873621,1634.4772539138794,418426.177175,2621440,74463.073784,72192,94720,110080,138240,6.56813903991133,1,raw/405__rand_read_4k__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,4,1,1,byte_limit,10737418240,10.0,8718,8.718,1231637788,1174.5813255310059,300692.819454,2621440,103630.888338,105984,115200,132096,220160,9.006590833887458,1,raw/405__rand_write_4k__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,2208,2.208,4862961159,4637.68115901947,4637.681159,10240,6811825.938769999,6651904,6717440,11206656,14221312,2.51679817866534,1,raw/405__seq_write__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_128k,randread,128k,1,5,1,1,byte_limit,10737418240,10.0,1915,1.915,5607006913,5347.258484840393,42778.067885,81920,738014.935828,407552,2572288,3391488,4145152,2.2161918338388205,1,raw/405__rand_read_128k__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_4k,randread,4k,1,5,1,1,byte_limit,10737418240,10.0,6263,6.263,1714420922,1634.9992008209229,418559.795625,2621440,74437.615991,72192,94720,110080,136192,6.567968825809658,1,raw/405__rand_read_4k__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,8748,8.748,1227414064,1170.5532684326172,299661.636946,2621440,103981.790392,107008,115200,130560,222208,9.03478632774204,1,raw/405__rand_write_4k__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4627,4.627,2320600440,2213.097038269043,2213.097039,10240,14271516.425976997,14221312,14352384,14483456,23199744,4.919750928878784,1,raw/405__seq_read__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_128k,randread,128k,1,1,1,1,byte_limit,10737418240,10.0,1909,1.909,5624629774,5364.06495475769,42912.519644,81920,736619.603333,448512,2441216,3293184,4014080,2.2159237759187818,1,raw/406__rand_read_128k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_4k,randread,4k,1,1,1,1,byte_limit,10737418240,10.0,6291,6.291,1706790373,1627.7221422195435,416696.868542,2621440,74773.129282,72192,94720,111104,138240,6.618195259012282,1,raw/406__rand_read_4k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,1,1,1,byte_limit,10737418240,10.0,8706,8.706,1233335428,1176.2003211975098,301107.282334,2621440,103481.934112,105984,115200,127488,218112,9.00370260514319,1,raw/406__rand_write_4k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14270713.066113,14221312,14352384,14483456,23199744,4.919417442753911,1,raw/406__seq_read__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,2192,2.192,4898457226,4671.532846450806,4671.532847,10240,6763132.632030999,6586368,6651904,10813440,14483456,2.5170637825503945,1,raw/406__seq_write__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_4k,randread,4k,1,2,1,1,byte_limit,10737418240,10.0,6272,6.272,1711960816,1632.653060913086,417959.183673,2621440,74546.037815,72192,94720,111104,138240,6.567644559778273,1,raw/406__rand_read_4k__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,2,1,1,byte_limit,10737418240,10.0,8758,8.758,1226012587,1169.216715812683,299319.479333,2621440,104101.778941,107008,115200,134144,236544,9.066962872631848,1,raw/406__rand_write_4k__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14278397.173535,14221312,14352384,14483456,23199744,4.919450915418565,1,raw/406__seq_read__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,2194,2.194,4893991905,4667.274384498596,4667.274385,10240,6766761.102441,6586368,6717440,11075584,13565952,2.517360053025186,1,raw/406__seq_write__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_128k,randread,128k,1,2,1,1,byte_limit,10737418240,10.0,1914,1.914,5609936384,5350.05224609375,42800.417973,81920,737602.526147,452608,2408448,3358720,4079616,2.2161202179268003,1,raw/406__rand_read_128k__r2/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,3,1,1,byte_limit,10737418240,10.0,8722,8.722,1231072946,1174.0426502227783,300554.918597,2621440,103673.569583,105984,115200,138240,224256,9.007014140486717,1,raw/406__rand_write_4k__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,4627,4.627,2320600440,2213.097038269043,2213.097039,10240,14263579.105078,14221312,14352384,14483456,23199744,4.919377488084137,1,raw/406__seq_read__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,2190,2.19,4902930703,4675.79908657074,4675.799087,10240,6756597.620703,6586368,6651904,10944512,12386304,2.5172279365360737,1,raw/406__seq_write__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_128k,randread,128k,1,3,1,1,byte_limit,10737418240,10.0,1909,1.909,5624629774,5364.06495475769,42912.519644,81920,735439.777502,452608,2375680,3293184,4112384,2.215901487506926,1,raw/406__rand_read_128k__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_4k,randread,4k,1,3,1,1,byte_limit,10737418240,10.0,6278,6.278,1710324663,1631.092703819275,417559.732399,2621440,74615.832558,72192,94720,111104,138240,6.565823487006128,1,raw/406__rand_read_4k__r3/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,1539,1.539,6976879948,6653.671215057373,6653.671215,10240,4729538.983203,4685824,4816896,5210112,7700480,1.867270139977336,1,raw/406__seq_read__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,2073,2.073,5179651828,4939.700916290283,4939.700917,10240,6396222.983203,6193152,6258688,12910592,14221312,2.416671998798847,1,raw/406__seq_write__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_128k,randread,128k,1,4,1,1,byte_limit,10737418240,10.0,1906,1.906,5633482812,5372.507869720459,42980.062959,81920,734901.169116,432128,2506752,3424256,4177920,2.2163051357492805,1,raw/406__rand_read_128k__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_4k,randread,4k,1,4,1,1,byte_limit,10737418240,10.0,6270,6.27,1712506896,1633.173843383789,418092.503987,2621440,74527.768155,72192,94720,112128,142336,6.568039886653423,1,raw/406__rand_read_4k__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,4,1,1,byte_limit,10737418240,10.0,8721,8.721,1231214108,1174.1772727966309,300589.381952,2621440,103657.334344,105984,115200,132096,226304,9.003031960688531,1,raw/406__rand_write_4k__r4/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,2209,2.209,4860759728,4635.58171081543,4635.581711,10240,6815667.143262001,6651904,6717440,11468800,15794176,2.5172924380749464,1,raw/406__seq_write__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_128k,randread,128k,1,5,1,1,byte_limit,10737418240,10.0,1905,1.905,5636440020,5375.32808303833,43002.624672,81920,734161.525891,407552,2572288,3457024,4145152,2.215908489190042,1,raw/406__rand_read_128k__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_4k,randread,4k,1,5,1,1,byte_limit,10737418240,10.0,6289,6.289,1707333159,1628.2397832870483,416829.38464,2621440,74742.675446,72192,94720,111104,136192,6.568003366701305,1,raw/406__rand_read_4k__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,8742,8.742,1228256490,1171.35666847229,299867.307252,2621440,103904.821328,105984,115200,138240,224256,9.03499386832118,1,raw/406__rand_write_4k__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4620,4.62,2324116502,2216.450216293335,2216.450216,10240,14251857.482422,14221312,14352384,14483456,23199744,4.919833041727543,1,raw/406__seq_read__r5/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,1,1,1,time_limit,2621964288,2.44189453125,60185,60.185,43565079,41.54689693450928,332.375177,20004,96173315.522395,54263808,329252864,541065216,792723456,60.494793862104416,1,raw/401__rand_read_128k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,1,1,1,time_limit,111509504,0.103851318359375,60124,60.124,1854658,1.7687397003173828,452.797552,27224,70617686.306825,41680896,233832448,396361728,608174080,60.44602349959314,1,raw/401__rand_read_4k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,114110464,0.10627365112304688,60076,60.076,1899435,1.8114423751831055,463.729276,27859,68931201.799274,67633152,78118912,90701824,616562688,60.39454694185406,1,raw/401__rand_write_4k__r1/attempt-1
579d447a01424e71a2b290f90d08a571,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,1,1,1,time_limit,10454302720,9.736328125,60189,60.189,173691251,165.6448850631714,165.644885,9970,193009444.913441,191889408,198180864,214958080,417333248,60.49602162465453,1,raw/401__seq_read__r1/attempt-1
