run_id,mode,host,target_id,media,device,mount,workload,rw,block_size,jobs,repetition,session,attempt,completion_reason,io_bytes,gib,fio_runtime_ms,seconds,bw_bytes_s,bw_mib_s,iops,total_ios,clat_mean_ns,clat_p50_ns,clat_p95_ns,clat_p99_ns,clat_p99_9_ns,command_wall_seconds,preparation_generation,artifact
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,4629,4.629,2319597805,2212.140851020813,2212.140851,10240,14276431.290625,14221312,14483456,14483456,23199744,4.970207130536437,1,raw/106__seq_read__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,2189,2.189,4905170507,4677.935130119324,4677.93513,10240,6755087.897363,6586368,6651904,10813440,15794176,2.5167977288365364,1,raw/106__seq_write__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,2,1,1,byte_limit,10737418240,10.0,6297,6.297,1705164084,1626.1711921691895,416299.825314,2621440,74851.180508,72192,94720,111104,140288,6.619339883327484,1,raw/106__rand_read_4k__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,2,1,1,byte_limit,10737418240,10.0,8908,8.908,1205368010,1149.528512954712,294279.299506,2621440,105894.534735,108032,119296,162816,244736,9.217478608712554,1,raw/106__rand_write_4k__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,4629,4.629,2319597805,2212.140851020813,2212.140851,10240,14278841.415723,14221312,14483456,14483456,23199744,4.969827955588698,1,raw/106__seq_read__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,2185,2.185,4914150224,4686.49885559082,4686.498856,10240,6742575.472461,6586368,6651904,10813440,12386304,2.516860531643033,1,raw/106__seq_write__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,2,1,1,byte_limit,10737418240,10.0,1904,1.904,5639400336,5378.151260375977,43025.210084,81920,734717.968945,448512,2408448,3325952,4145152,2.2160396445542574,1,raw/106__rand_read_128k__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,3,1,1,byte_limit,10737418240,10.0,8814,8.814,1218223081,1161.7880640029907,297417.744497,2621440,104768.15117,107008,118272,132096,232448,9.167111024260521,1,raw/106__rand_write_4k__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14270090.523242,14221312,14483456,14483456,23199744,4.96762702614069,1,raw/106__seq_read__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,2189,2.189,4905170507,4677.935130119324,4677.93513,10240,6753496.994824,6586368,6651904,10944512,12124160,2.5169663671404123,1,raw/106__seq_write__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,3,1,1,byte_limit,10737418240,10.0,1898,1.898,5657227734,5395.152791976929,43161.222339,81920,730786.830652,440320,2408448,3358720,4177920,2.215872395783663,1,raw/106__rand_read_128k__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,3,1,1,byte_limit,10737418240,10.0,6275,6.275,1711142349,1631.8725099563599,417759.36255,2621440,74594.997714,72192,94720,110080,136192,6.56748572178185,1,raw/106__rand_read_4k__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,1541,1.541,6967824944,6645.035690307617,6645.035691,10240,4733445.066699,4751360,4882432,5079040,7241728,1.8671527244150639,1,raw/106__seq_read__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,2094,2.094,5127706895,4890.16236782074,4890.162369,10240,6459279.93457,6258688,6389760,12910592,15925248,2.4660050719976425,1,raw/106__seq_write__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,4,1,1,byte_limit,10737418240,10.0,1906,1.906,5633482812,5372.507869720459,42980.062959,81920,735440.639258,440320,2473984,3424256,4177920,2.216008022427559,1,raw/106__rand_read_128k__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,4,1,1,byte_limit,10737418240,10.0,6266,6.266,1713600102,1634.2164058685303,418359.399936,2621440,74472.825101,72192,94720,110080,136192,6.5678439643234015,1,raw/106__rand_read_4k__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,4,1,1,byte_limit,10737418240,10.0,8879,8.879,1209304903,1153.2830266952515,295240.455006,2621440,105541.908164,108032,120320,144384,240640,9.217407064512372,1,raw/106__rand_write_4k__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,2188,2.188,4907412358,4680.073125839233,4680.073126,10240,6751269.357031,6586368,6651904,10813440,12386304,2.5165925081819296,1,raw/106__seq_write__r5/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,5,1,1,byte_limit,10737418240,10.0,1910,1.91,5621684942,5361.256544113159,42890.052356,81920,737080.202637,407552,2572288,3391488,4079616,2.216183951124549,1,raw/106__rand_read_128k__r5/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,5,1,1,byte_limit,10737418240,10.0,6295,6.295,1705705836,1626.6878471374512,416432.088959,2621440,74824.589719,72192,94720,111104,138240,6.618345737457275,1,raw/106__rand_read_4k__r5/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,8869,8.869,1210668422,1154.5833797454834,295573.34536,2621440,105426.070756,108032,119296,136192,240640,9.217296928167343,1,raw/106__rand_write_4k__r5/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14278115.040723,14221312,14483456,14483456,23461888,4.969213867560029,1,raw/106__seq_read__r5/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,1,1,1,time_limit,2651062272,2.468994140625,60132,60.132,44087378,42.045000076293945,336.360008,20226,95025313.495203,53215232,325058560,549453824,843055104,60.44610135816038,1,raw/101__rand_read_128k__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,1,1,1,time_limit,109404160,0.10189056396484375,60110,60.11,1820065,1.7357492446899414,444.352021,26710,71959133.0076,43778048,238026752,392167424,616562688,60.44595639593899,1,raw/101__rand_read_4k__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,113201152,0.10542678833007812,60063,60.063,1884706,1.7973957061767578,460.133526,27637,69484487.522235,67633152,79167488,117964800,708837376,60.394291488453746,1,raw/101__rand_write_4k__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,54512,54.512,196973478,187.84854698181152,187.848547,10240,170113649.441114,168820736,173015040,204472320,1098907648,54.84501154907048,1,raw/101__seq_read__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,54039,54.039,198697574,189.49277305603027,189.492774,10240,168667305.67627,168820736,173015040,240123904,658505728,54.395996464416385,1,raw/101__seq_write__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,2,1,1,time_limit,110063616,0.10250473022460938,60130,60.13,1830427,1.745631217956543,446.881756,26871,71548523.569796,43778048,231735296,379584512,608174080,60.44599187374115,1,raw/101__rand_read_4k__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,115011584,0.10711288452148438,60066,60.066,1914753,1.8260507583618164,467.469117,28079,68394603.833933,66846720,77070336,101187584,717225984,60.39550545066595,1,raw/101__rand_write_4k__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,54540,54.54,196872354,187.75210762023926,187.752109,10240,170270737.444921,168820736,173015040,1266679808,1870659584,54.89550153911114,1,raw/101__seq_read__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,53980,53.98,198914750,189.69988822937012,189.699889,10240,168483426.90332,168820736,173015040,202375168,666894336,54.29499014467001,1,raw/101__seq_write__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,2,1,1,time_limit,2674393088,2.49072265625,60193,60.193,44430300,42.37203598022461,338.976293,20404,94290751.608558,53739520,329252864,526385152,809500672,60.49628650769591,1,raw/101__rand_read_128k__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,3,1,1,time_limit,114823168,0.10693740844726562,60065,60.065,1911648,1.823089599609375,466.711063,28033,68502051.34067,66322432,80216064,101187584,641728512,60.394472075626254,1,raw/101__rand_write_4k__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,57118,57.118,187986593,179.27798557281494,179.277986,10240,178326378.571388,168820736,196083712,1216348160,1904214016,57.44496661797166,1,raw/101__seq_read__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,54061,54.061,198616715,189.41565990447998,189.41566,10240,168732912.577344,168820736,173015040,181403648,809500672,54.3951703812927,1,raw/101__seq_write__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,3,1,1,time_limit,2675834880,2.4920654296875,60130,60.13,44500829,42.439297676086426,339.514385,20415,94141361.98795,54263808,320864256,526385152,859832320,60.44662148505449,1,raw/101__rand_read_128k__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,3,1,1,time_limit,111001600,0.1033782958984375,60112,60.112,1846579,1.7610349655151367,450.825126,27100,70926356.440479,42205184,233832448,383778816,633339904,60.44498651660979,1,raw/101__rand_read_4k__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,54323,54.323,197658786,188.50210762023926,188.502108,10240,169588811.929394,168820736,173015040,183500800,492830720,54.644689256325364,1,raw/101__seq_read__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,54037,54.037,198704928,189.49978637695312,189.499787,10240,168658628.191016,168820736,173015040,227540992,675282944,54.395999716594815,1,raw/101__seq_write__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,4,1,1,time_limit,2681602048,2.4974365234375,60133,60.133,44594516,42.52864456176758,340.229159,20459,93959651.021898,54788096,312475648,526385152,801112064,60.44631177559495,1,raw/101__rand_read_128k__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,4,1,1,time_limit,111874048,0.10419082641601562,60107,60.107,1861248,1.7750244140625,454.406309,27313,70360344.946582,42729472,229638144,375390208,566231040,60.446447003632784,1,raw/101__rand_read_4k__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,4,1,1,time_limit,116318208,0.10832977294921875,60064,60.064,1936571,1.846858024597168,472.795685,28398,67620678.629235,66322432,77070336,87556096,641728512,60.394281251356006,1,raw/101__rand_write_4k__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,54211,54.211,198067149,188.89155292510986,188.891553,10240,169203186.773926,168820736,173015040,287309824,658505728,54.54649880900979,1,raw/101__seq_write__r5/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,5,1,1,time_limit,2683437056,2.4991455078125,60133,60.133,44625032,42.55774688720703,340.461976,20473,93878637.623553,53215232,325058560,541065216,801112064,60.44592806510627,1,raw/101__rand_read_128k__r5/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,5,1,1,time_limit,110755840,0.1031494140625,60113,60.113,1842460,1.7571067810058594,449.819507,27040,71083358.502662,42205184,233832448,383778816,624951296,60.44499196112156,1,raw/101__rand_read_4k__r5/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,5,1,1,time_limit,116523008,0.1085205078125,60073,60.073,1939690,1.849832534790039,473.557172,28448,67511647.037683,66322432,76021760,86507520,658505728,60.394153978675604,1,raw/101__rand_write_4k__r5/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,54498,54.498,197024078,187.89680290222168,187.896804,10240,170132097.490821,168820736,173015040,196083712,775946240,54.84542433358729,1,raw/101__seq_read__r5/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,1,1,1,time_limit,2626682880,2.4462890625,60193,60.193,43637680,41.61613464355469,332.929078,20040,96016030.581637,54263808,333447168,534773760,801112064,60.49560557119548,1,raw/102__rand_read_128k__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,1,1,1,1,time_limit,109424640,0.10190963745117188,60093,60.093,1820921,1.7365655899047852,444.560931,26715,71927328.48658,42729472,238026752,392167424,633339904,60.394602101296186,1,raw/102__rand_read_4k__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,113266688,0.10548782348632812,60456,60.456,1873539,1.7867460250854492,457.40704,27653,69904358.844863,67633152,80216064,86507520,633339904,60.79481805115938,1,raw/102__rand_write_4k__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,57081,57.081,188108446,179.394193649292,179.394194,10240,178216761.606055,147849216,191889408,1853882368,1853882368,57.394219322130084,1,raw/102__seq_read__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,56790,56.79,189072340,180.31343460083008,180.313435,10240,177262220.065137,175112192,191889408,291504128,725614592,57.095755556598306,1,raw/102__seq_write__r1/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,1,2,1,1,time_limit,109096960,0.10160446166992188,60094,60.094,1815438,1.7313365936279297,443.222285,26635,72136642.655566,43778048,233832448,375390208,608174080,60.394652020186186,1,raw/102__rand_read_4k__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,112918528,0.10516357421875,60063,60.063,1880001,1.7929086685180664,458.984733,27568,69655247.036419,67633152,81264640,123207680,650117120,60.3949892539531,1,raw/102__rand_write_4k__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,57151,57.151,187878046,179.174467086792,179.174468,10240,178431124.642578,175112192,191889408,233832448,859832320,57.49567895196378,1,raw/102__seq_read__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,56718,56.718,189312356,180.54233169555664,180.542332,10240,177039376.888867,175112192,191889408,227540992,700448768,57.034740440547466,1,raw/102__seq_write__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,2,1,1,time_limit,2633236480,2.452392578125,60165,60.165,43766915,41.73938274383545,333.915067,20090,95735058.070881,52690944,333447168,541065216,893386752,60.496316557750106,1,raw/102__rand_read_128k__r2/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,1,3,1,1,time_limit,113254400,0.10547637939453125,60065,60.065,1885530,1.7981815338134766,460.334637,27650,69455666.542097,67633152,79167488,93847552,616562688,60.39351272955537,1,raw/102__rand_write_4k__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,57462,57.462,186861199,178.20472621917725,178.204727,10240,179398571.91084,170917888,191889408,608174080,1870659584,57.7963953781873,1,raw/102__seq_read__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,56631,56.631,189603189,180.81969165802002,180.819692,10240,176768858.171679,175112192,191889408,248512512,700448768,56.99898634850979,1,raw/102__seq_write__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,3,1,1,time_limit,2640183296,2.4588623046875,60144,60.144,43897700,41.86410903930664,334.912876,20143,95434621.839498,53739520,329252864,541065216,809500672,60.44539264589548,1,raw/102__rand_read_128k__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,1,3,1,1,time_limit,110907392,0.10329055786132812,60174,60.174,1843111,1.7577276229858398,449.978396,27077,71054301.472541,42205184,235929600,392167424,583008256,60.495992828160524,1,raw/102__rand_read_4k__r3/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,56899,56.899,188710139,179.96801280975342,179.968013,10240,177642196.102148,175112192,191889408,208666624,1820327936,57.24486635066569,1,raw/102__seq_read__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,56869,56.869,188809689,180.06295108795166,180.062952,10240,177514853.42041,173015040,191889408,304087040,834666496,57.19835567101836,1,raw/102__seq_write__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,4,1,1,time_limit,2638086144,2.4569091796875,60142,60.142,43864290,41.83224678039551,334.657976,20127,95507657.066329,52690944,333447168,541065216,876609536,60.49605033174157,1,raw/102__rand_read_128k__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,1,4,1,1,time_limit,111214592,0.10357666015625,60143,60.143,1849169,1.763504981994629,451.45736,27152,70824038.618923,42729472,231735296,375390208,616562688,60.44476113282144,1,raw/102__rand_read_4k__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,1,4,1,1,time_limit,114561024,0.10669326782226562,60065,60.065,1907284,1.8189277648925781,465.645551,27969,68657032.553828,66846720,78118912,99090432,675282944,60.39446256868541,1,raw/102__rand_write_4k__r4/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,56819,56.819,188975839,180.22140407562256,180.221405,10240,177288402.772363,175112192,191889408,235929600,767557632,57.145475605502725,1,raw/102__seq_write__r5/attempt-1
a711ca58c8ef48d0b95e7903975f6576,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,5,1,1,time_limit,2657746944,2.4752197265625,60208,60.208,44142754,42.09781074523926,336.782487,20277,94919637.191794,53739520,329252864,534773760,859832320,60.54524194821715,1,raw/102__rand_read_128k__r5/attempt-1
