run_id,mode,host,target_id,media,device,mount,workload,rw,block_size,jobs,repetition,session,attempt,completion_reason,io_bytes,gib,fio_runtime_ms,seconds,bw_bytes_s,bw_mib_s,iops,total_ios,clat_mean_ns,clat_p50_ns,clat_p95_ns,clat_p99_ns,clat_p99_9_ns,command_wall_seconds,preparation_generation,artifact
62a417b0c65345bfa5e7689ac54b78fa,full,colva3,307,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_128k,randread,128k,4,5,1,1,time_limit,318275715072,296.4173583984375,60004,60.004,5304241633,5058.519013404846,40466.085594000004,2428127,3159626.1732815467,2932736,4620288,5341184,6127616,65.37589355895761,1,raw/307__rand_read_128k__r5/attempt-1
62a417b0c65345bfa5e7689ac54b78fa,full,colva3,307,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_4k,randread,4k,4,5,1,1,time_limit,246040068096,229.14266967773438,60001,60.001,4100599457,3910.636384010315,1001120.8146540001,60068250,126381.18776384142,102912,268288,428032,700416,65.32866583799478,1,raw/307__rand_read_4k__r5/attempt-1
62a417b0c65345bfa5e7689ac54b78fa,full,colva3,307,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_write_4k,randwrite,4k,4,5,1,1,time_limit,238320926720,221.9536590576172,60001,60.001,3971949245,3787.945981025696,969712.0881309999,58183695,130703.29907060922,127488,146432,156672,428032,65.32635369210038,1,raw/307__rand_write_4k__r5/attempt-1
62a417b0c65345bfa5e7689ac54b78fa,full,colva3,307,nvme,/dev/nvme3n1p1,/mnt/nvme3,seq_read,read,1m,4,5,1,1,time_limit,139556028416,129.9716796875,60057,60.057,2323821378,2216.16876411438,2214.103975,132967,57764494.81832357,57933824,87556096,94896128,108527616,65.42672684695572,1,raw/307__seq_read__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_read_128k,randread,128k,4,1,1,1,time_limit,346176225280,322.4017333984375,60003,60.003,5769315287,5502.047812461853,44014.282619000005,2640989,2883412.0708181593,2211840,7241728,10420224,13303808,65.33963675424457,1,raw/404__rand_read_128k__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_read_4k,randread,4k,4,1,1,1,time_limit,251562885120,234.28619384765625,60001,60.001,4192644872,3998.4177322387695,1023592.823453,61416593,123067.47799491417,92672,296960,509952,839680,65.32932060863823,1,raw/404__rand_read_4k__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_write_4k,randwrite,4k,4,1,1,1,time_limit,249561677824,232.42242431640625,60001,60.001,4159291973,3966.609929084778,1015450.009166,60928016,124278.28835946565,120320,138240,173056,790528,65.32555049937218,1,raw/404__rand_write_4k__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,seq_read,read,1m,4,1,1,1,time_limit,140257525760,130.625,60058,60.058,2335870146,2227.6593647003174,2225.594309,133636,57330998.0543411,80216064,86507520,94896128,115867648,65.34771848097444,1,raw/404__seq_read__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,seq_write,write,1m,4,1,1,1,time_limit,311716478976,290.30859375,60025,60.025,5193136093,4952.560513496399,4950.461381,297150,25709019.356709637,37486592,42205184,46399488,53739520,65.34340556710958,1,raw/404__seq_write__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_read_4k,randread,4k,4,2,1,1,time_limit,251991330816,234.6852149963379,60001,60.001,4199785515,4005.2275800704956,1025336.17773,61521196,122851.5094006405,93696,301056,509952,823296,65.28194560483098,1,raw/404__rand_read_4k__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_write_4k,randwrite,4k,4,2,1,1,time_limit,249853689856,232.6943817138672,60001,60.001,4164158760,3971.2512588500977,1016638.239363,60999311,124156.92627040978,120320,138240,171008,782336,65.27965995110571,1,raw/404__rand_write_4k__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,seq_read,read,1m,4,2,1,1,time_limit,140275351552,130.6416015625,60058,60.058,2336424244,2228.1877937316895,2226.122473,133653,57315319.029775575,57409536,87556096,100139008,130547712,65.39913783315569,1,raw/404__seq_read__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,seq_write,write,1m,4,2,1,1,time_limit,308629471232,287.43359375,60028,60.028,5141623237,4903.434025764465,4901.368248000001,294208,25974125.4580621,25296896,41156608,42729472,50069504,65.3408507462591,1,raw/404__seq_write__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_read_128k,randread,128k,4,2,1,1,time_limit,314010894336,292.4454345703125,60004,60.004,5233166026,4990.736032485962,39923.821745,2395589,3182486.9133326476,2768896,5210112,5537792,5931008,65.33728756476194,1,raw/404__rand_read_128k__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_write_4k,randwrite,4k,4,3,1,1,time_limit,248745680896,231.66246795654297,60001,60.001,4145692252,3953.640224456787,1012129.8311689999,60728802,124736.56051520194,120320,138240,156672,831488,65.32929813303053,1,raw/404__rand_write_4k__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,seq_read,read,1m,4,3,1,1,time_limit,140295274496,130.66015625,60057,60.057,2336124818,2227.902238845825,2225.837466,133672,57305266.79869952,57409536,86507520,94896128,125304832,65.40057761687785,1,raw/404__seq_read__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,seq_write,write,1m,4,3,1,1,time_limit,310768566272,289.42578125,60028,60.028,5177591864,4937.736381530762,4935.6704740000005,296248,25797296.00055084,29491200,42205184,44302336,58458112,65.34183961898088,1,raw/404__seq_write__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_read_128k,randread,128k,4,3,1,1,time_limit,296402812928,276.046630859375,60004,60.004,4939740694,4710.903829574585,37685.147448,2261249,3373883.926708796,3096576,5275648,5734400,6127616,65.33493277896196,1,raw/404__rand_read_128k__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_read_4k,randread,4k,4,3,1,1,time_limit,233923506176,217.8582420349121,60001,60.001,3898660124,3718.052028656006,951819.2196790001,57110105,132480.3109958619,93696,552960,1204224,1859584,65.33000251371413,1,raw/404__rand_read_4k__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,seq_read,read,1m,4,4,1,1,time_limit,295712063488,275.4033203125,60025,60.025,4926675918,4698.444288253784,4696.378398000001,281889,27094170.446900398,29229056,40108032,49020928,63700992,65.34566886071116,1,raw/404__seq_read__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,seq_write,write,1m,4,4,1,1,time_limit,310732914688,289.392578125,60031,60.031,5176712146,4936.897417068481,4934.798312999999,296212,25796038.325255338,38010880,42205184,44302336,55312384,65.34029326681048,1,raw/404__seq_write__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_read_128k,randread,128k,4,4,1,1,time_limit,270662500352,252.0740966796875,60004,60.004,4510740954,4301.777795791626,34412.139191,2064866,3688542.026148909,1187840,12124160,12779520,13434880,65.3382030883804,1,raw/404__rand_read_128k__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_read_4k,randread,4k,4,4,1,1,time_limit,232459415552,216.49470138549805,60001,60.001,3874259019,3694.7813215255737,945861.918968,56752661,133330.156129451,92672,561152,1236992,1892352,65.33122210204601,1,raw/404__rand_read_4k__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_write_4k,randwrite,4k,4,4,1,1,time_limit,248531726336,231.46320724487305,60001,60.001,4142126401,3950.2395639419556,1011259.212347,60676564,124835.43434992936,120320,138240,168960,815104,65.32740504760295,1,raw/404__rand_write_4k__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,seq_write,write,1m,4,5,1,1,time_limit,310224355328,288.9189453125,60026,60.026,5168448194,4929.016298294067,4926.950408,295729,25825147.36123899,29491200,42205184,46923776,57409536,65.34273142274469,1,raw/404__seq_write__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_read_128k,randread,128k,4,5,1,1,time_limit,353146241024,328.89306640625,60003,60.003,5885476408,5612.827690124512,44900.538304999995,2694167,2829027.5067998585,2736128,3620864,4046848,4489216,65.33987271878868,1,raw/404__rand_read_128k__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_read_4k,randread,4k,4,5,1,1,time_limit,251837669376,234.54210662841797,60001,60.001,4197224534,4002.785238265991,1024710.938151,61483681,122932.86727142915,93696,305152,514048,831488,65.32838989514858,1,raw/404__rand_read_4k__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,rand_write_4k,randwrite,4k,4,5,1,1,time_limit,249305001984,232.18337631225586,60001,60.001,4155014114,3962.5302448272705,1014405.6765720001,60865355,124443.76863657424,120320,138240,160768,774144,65.27990381605923,1,raw/404__rand_write_4k__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,404,nvme,/dev/nvme0n1p1,/mnt/nvme0,seq_read,read,1m,4,5,1,1,time_limit,140140085248,130.515625,60059,60.059,2333662477,2225.553967475891,2223.4724000000006,133523,57370743.473790586,85458944,86507520,100139008,119013376,65.39983575418591,1,raw/404__seq_read__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,4,1,1,1,time_limit,2176974848,2.0274658203125,60365,60.365,36103474,34.43095588684082,273.324874,16481,452102662.64616984,421527552,851443712,1182793728,1602224128,65.69989473186433,1,raw/403__rand_read_128k__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,4,1,1,1,time_limit,93175808,0.0867767333984375,60266,60.266,1546908,1.4752464294433594,375.538595,22620,329365345.69510233,312475648,641728512,884998144,1300234240,65.60433640051633,1,raw/403__rand_read_4k__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,4,1,1,1,time_limit,93646848,0.08721542358398438,60181,60.181,1556990,1.4848613739013672,377.996804,22735,327180059.22666854,325058560,484442112,926941184,1350565888,65.49637404922396,1,raw/403__rand_write_4k__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,4,1,1,1,time_limit,8352956416,7.779296875,60553,60.553,138319848,131.9120864868164,129.809063,7839,949644669.1230721,952107008,1149239296,1266679808,1417674752,65.90046399179846,1,raw/403__seq_read__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,4,1,1,1,time_limit,8544845824,7.9580078125,60564,60.564,141382047,134.8324270248413,132.71468299999998,8021,926761486.9624045,968884224,1027604480,1635778560,1887436800,65.90339304693043,1,raw/403__seq_write__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,4,2,1,1,time_limit,92573696,0.08621597290039062,60237,60.237,1537161,1.4659509658813477,373.158459,22473,331427107.5124962,312475648,633339904,843055104,1199570944,65.5476449681446,1,raw/403__rand_read_4k__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,4,2,1,1,time_limit,92569600,0.086212158203125,60247,60.247,1536602,1.4654178619384766,373.022588,22472,331498850.5889826,325058560,471859200,985661440,1400897536,65.54821441229433,1,raw/403__rand_write_4k__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,4,2,1,1,time_limit,8414822400,7.8369140625,60536,60.536,139420062,132.961332321167,130.840744,7897,941635842.4984097,1010827264,1098907648,1149239296,1468006400,65.85055186320096,1,raw/403__seq_read__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,4,2,1,1,time_limit,8544845824,7.9580078125,60496,60.496,141427918,134.87617301940918,132.757642,8021,926848527.7191209,968884224,1010827264,1652555776,2038431744,65.85328263230622,1,raw/403__seq_write__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,4,2,1,1,time_limit,2176974848,2.0274658203125,60315,60.315,36126696,34.453102111816406,273.500678,16481,451747865.8204719,425721856,843055104,1149239296,1669332992,65.64850808307528,1,raw/403__rand_read_128k__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,4,3,1,1,time_limit,93540352,0.08711624145507812,60174,60.174,1555341,1.4832887649536133,377.59438900000004,22709,327550165.4539668,320864256,467664896,1027604480,1350565888,65.4954340942204,1,raw/403__rand_write_4k__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,4,3,1,1,time_limit,8364490752,7.7900390625,60551,60.551,138513313,132.09658908843994,129.976939,7849,947249104.6560808,943718400,1098907648,1551892480,1619001344,65.84931091312319,1,raw/403__seq_read__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,4,3,1,1,time_limit,8502902784,7.9189453125,60495,60.495,140767862,134.24669456481934,132.127714,7981,930779243.6021913,960495616,1350565888,1837105152,1988100096,65.85275536309928,1,raw/403__seq_write__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,4,3,1,1,time_limit,2183397376,2.033447265625,60301,60.301,36215066,34.53737831115723,274.175969,16530,450640143.69877243,421527552,826277888,1149239296,1702887424,65.64913992304355,1,raw/403__rand_read_128k__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,4,3,1,1,time_limit,93167616,0.08676910400390625,60266,60.266,1546362,1.4747257232666016,375.405735,22618,329553305.5419658,312475648,624951296,859832320,1283457024,65.5974591774866,1,raw/403__rand_read_4k__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,4,4,1,1,time_limit,8426356736,7.84765625,60636,60.636,139598173,133.13119220733643,131.010673,7908,939824083.9151337,943718400,1082130432,1451229184,1551892480,65.95025525800884,1,raw/403__seq_read__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,4,4,1,1,time_limit,8561623040,7.9736328125,60502,60.502,141671312,135.10829162597656,132.990242,8037,925141814.7394863,918552576,977272832,1635778560,1870659584,65.85261268634349,1,raw/403__seq_write__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,4,4,1,1,time_limit,2180644864,2.0308837890625,60319,60.319,36182961,34.506760597229004,273.93022,16509,451191088.51903945,421527552,826277888,1166016512,1602224128,65.6492281332612,1,raw/403__rand_read_128k__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,4,4,1,1,time_limit,93077504,0.0866851806640625,60197,60.197,1546810,1.4751529693603516,375.512609,22596,329444277.4960558,308281344,624951296,884998144,1317011456,65.4980785632506,1,raw/403__rand_read_4k__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,4,4,1,1,time_limit,92909568,0.08652877807617188,60177,60.177,1544675,1.4731168746948242,374.990365,22555,329800072.2658832,325058560,497025024,935329792,1400897536,65.4970915876329,1,raw/403__rand_write_4k__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,4,5,1,1,time_limit,8523874304,7.9384765625,60484,60.484,141136572,134.59832382202148,132.478922,8001,928708091.3501501,918552576,985661440,1786773504,2139095040,65.80280249752104,1,raw/403__seq_write__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,4,5,1,1,time_limit,2162556928,2.0140380859375,60305,60.305,35868352,34.20672607421875,271.530801,16371,455224516.6277707,425721856,859832320,1182793728,1602224128,65.64934358093888,1,raw/403__rand_read_128k__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,4,5,1,1,time_limit,93507584,0.08708572387695312,60256,60.256,1552932,1.4809913635253906,377.008261,22701,328046661.49804217,308281344,624951296,859832320,1166016512,65.54853019118309,1,raw/403__rand_read_4k__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,4,5,1,1,time_limit,93052928,0.08666229248046875,60180,60.18,1546568,1.4749221801757812,375.453377,22590,329389333.05874693,320864256,480247808,1044381696,1602224128,65.49737086705863,1,raw/403__rand_write_4k__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,403,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,4,5,1,1,time_limit,8406433792,7.8291015625,60553,60.553,139304460,132.8510856628418,130.729966,7889,941591958.3811412,943718400,1082130432,1199570944,1300234240,65.8491881461814,1,raw/403__seq_read__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_128k,randread,128k,4,1,1,1,time_limit,347126497280,323.2867431640625,60003,60.003,5785152362,5517.1512241363525,44135.126577,2648240,2876903.5513292905,2539520,5799936,8585216,11599872,65.33825199585408,1,raw/405__rand_read_128k__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_4k,randread,4k,4,1,1,1,time_limit,242053107712,225.42952346801758,60001,60.001,4034151224,3847.2664108276367,984898.13503,59094873,128006.07954467497,109056,248832,378880,610304,65.283197497949,1,raw/405__rand_read_4k__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_write_4k,randwrite,4k,4,1,1,1,time_limit,226371616768,210.8249969482422,60001,60.001,3772797398,3598.0199794769287,921091.0484829999,55266384,137176.06348053957,134144,144384,185344,460800,65.33052387647331,1,raw/405__rand_write_4k__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_read,read,1m,4,1,1,1,time_limit,140160008192,130.5341796875,60057,60.057,2333931668,2225.810688018799,2223.7292390000002,133542,57364312.90865818,85458944,86507520,95944704,121110528,65.39880130253732,1,raw/405__seq_read__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_write,write,1m,4,1,1,1,time_limit,310794780672,289.4501953125,60025,60.025,5178042276,4938.165927886963,4936.083387,296272,25781547.579603676,28966912,41680896,44302336,52166656,65.39224536903203,1,raw/405__seq_write__r1/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_4k,randread,4k,4,2,1,1,time_limit,222389301248,207.1161766052246,60001,60.001,3706426578,3534.7238330841064,904887.2018809998,54294137,139535.25371691282,96768,610304,1335296,2023424,65.32846682704985,1,raw/405__rand_read_4k__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_write_4k,randwrite,4k,4,2,1,1,time_limit,226189656064,210.65553283691406,60001,60.001,3769764769,3595.12783908844,920350.627489,55221958,137292.45110207482,134144,144384,185344,724992,65.28069821279496,1,raw/405__rand_write_4k__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_read,read,1m,4,2,1,1,time_limit,140178882560,130.5517578125,60057,60.057,2334453246,2226.3081035614014,2224.243134,133561,57353957.71839813,85458944,86507520,102236160,132644864,65.39737190585583,1,raw/405__seq_read__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_write,write,1m,4,2,1,1,time_limit,141804175360,132.0654296875,60064,60.064,2360975183,2251.601393699646,2249.5201859999997,135110,56636424.05693044,87556096,114819072,137363456,164626432,65.40077280905098,1,raw/405__seq_write__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_128k,randread,128k,4,2,1,1,time_limit,283692367872,264.2091064453125,60005,60.005,4727812146,4508.793016433716,36068.277644,2164277,3522764.631419388,2539520,8716288,9633792,10682368,65.34248505812138,1,raw/405__rand_read_128k__r2/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_write_4k,randwrite,4k,4,3,1,1,time_limit,129328742400,120.44677734375,60001,60.001,2155443114,2055.590738296509,526229.112848,31574273,241070.39397169687,197632,485376,684032,1253376,65.33012605924159,1,raw/405__rand_write_4k__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_read,read,1m,4,3,1,1,time_limit,114671222784,106.7958984375,60071,60.071,1909232625,1820.7861185073853,1818.704878,109234,70168129.95205225,105381888,107479040,123207680,147849216,65.39495211746544,1,raw/405__seq_read__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_write,write,1m,4,3,1,1,time_limit,133355798528,124.197265625,60065,60.065,2220363210,2117.503366470337,2115.422117,127053,60250751.55953303,89653248,107479040,135266304,143654912,65.40197390131652,1,raw/405__seq_write__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_128k,randread,128k,4,3,1,1,time_limit,327173799936,304.704345703125,60004,60.004,5452578012,5199.98360824585,41597.785668,2496013,3052577.6891652383,2867200,4751360,6914048,9371648,65.33991975802928,1,raw/405__rand_read_128k__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_4k,randread,4k,4,3,1,1,time_limit,160522354688,149.4980926513672,60001,60.001,2675327987,2551.391589164734,653154.130765,39189901,194115.81389965425,136192,514048,1056768,2342912,65.32766438182443,1,raw/405__rand_read_4k__r3/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_read,read,1m,4,4,1,1,time_limit,283162705920,263.7158203125,60031,60.031,4716960934,4498.4444942474365,4496.362230999999,269920,28294949.824478276,27918336,45350912,58458112,72876032,65.34894224442542,1,raw/405__seq_read__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_write,write,1m,4,4,1,1,time_limit,138319757312,128.8203125,60063,60.063,2303353920,2196.6494750976562,2194.584592,131788,58073757.02945355,62652416,99090432,131596288,154140672,65.40054354071617,1,raw/405__seq_write__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_128k,randread,128k,4,4,1,1,time_limit,324729438208,302.4278564453125,60004,60.004,5411864201,5161.155892372131,41287.163929,2477364,3080562.0054011643,2899968,4145152,4554752,4947968,65.3395133651793,1,raw/405__rand_read_128k__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_4k,randread,4k,4,4,1,1,time_limit,160400330752,149.38444900512695,60001,60.001,2673294288,2549.452102661133,652657.655705,39160112,194283.51839719497,142336,518144,987136,1925120,65.32811953499913,1,raw/405__rand_read_4k__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_write_4k,randwrite,4k,4,4,1,1,time_limit,132490022912,123.39094924926758,60001,60.001,2208130245,2105.8371019363403,539092.231797,32346073,235294.84963777688,189440,481280,692224,2211840,65.33086709491909,1,raw/405__rand_write_4k__r4/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_write,write,1m,4,5,1,1,time_limit,137593094144,128.1435546875,60064,60.064,2290795305,2184.672646522522,2182.574867,131093,58381884.89369722,62128128,98041856,130547712,141557760,65.40267917048186,1,raw/405__seq_write__r5/attempt-1
dfbd5a8cad2a4dac9c368e87f09c47dc,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_128k,randread,128k,4,5,1,1,time_limit,301289963520,280.59814453125,60004,60.004,5021164646,4788.55576133728,38306.346244,2298534,3314385.263592417,3129344,5013504,6062080,7110656,65.34047350939363,1,raw/405__rand_read_128k__r5/attempt-1
